<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.03.16	02:40:00	1.14470	1.14487	1.14468	1.14476	96	0	8
2026.03.16	02:45:00	1.14476	1.14511	1.14470	1.14502	195	0	8
2026.03.16	02:50:00	1.14502	1.14505	1.14471	1.14474	146	0	8
2026.03.16	02:55:00	1.14475	1.14498	1.14474	1.14475	130	0	8
2026.03.16	03:00:00	1.14477	1.14492	1.14452	1.14492	184	0	8
2026.03.16	03:05:00	1.14492	1.14515	1.14481	1.14500	139	0	8
2026.03.16	03:10:00	1.14500	1.14507	1.14480	1.14482	115	0	8
2026.03.16	03:15:00	1.14482	1.14495	1.14472	1.14491	104	0	8
2026.03.16	03:20:00	1.14491	1.14497	1.14483	1.14493	79	0	8
2026.03.16	03:25:00	1.14493	1.14502	1.14486	1.14500	110	0	8
2026.03.16	03:30:00	1.14500	1.14524	1.14499	1.14518	109	0	8
2026.03.16	03:35:00	1.14518	1.14520	1.14503	1.14509	74	0	8
2026.03.16	03:40:00	1.14509	1.14530	1.14507	1.14528	59	0	8
2026.03.16	03:45:00	1.14528	1.14536	1.14511	1.14524	91	0	8
2026.03.16	03:50:00	1.14524	1.14529	1.14504	1.14504	76	0	8
2026.03.16	03:55:00	1.14504	1.14511	1.14490	1.14501	81	0	8
2026.03.16	04:00:00	1.14502	1.14513	1.14496	1.14499	67	0	8
2026.03.16	04:05:00	1.14499	1.14507	1.14473	1.14478	100	0	8
2026.03.16	04:10:00	1.14478	1.14493	1.14478	1.14484	79	0	8
2026.03.16	04:15:00	1.14483	1.14495	1.14459	1.14466	123	0	8
2026.03.16	04:20:00	1.14466	1.14472	1.14454	1.14456	80	0	8
2026.03.16	04:25:00	1.14456	1.14467	1.14449	1.14453	101	0	8
2026.03.16	04:30:00	1.14453	1.14462	1.14452	1.14457	56	0	8
2026.03.16	04:35:00	1.14457	1.14457	1.14445	1.14446	65	0	8
2026.03.16	04:40:00	1.14446	1.14446	1.14429	1.14434	68	0	8
2026.03.16	04:45:00	1.14434	1.14443	1.14425	1.14433	89	0	8
2026.03.16	04:50:00	1.14433	1.14448	1.14424	1.14446	83	0	8
2026.03.16	04:55:00	1.14446	1.14447	1.14411	1.14411	114	0	8
2026.03.16	05:00:00	1.14412	1.14429	1.14398	1.14416	175	0	8
2026.03.16	05:05:00	1.14416	1.14433	1.14410	1.14414	106	0	8
2026.03.16	05:10:00	1.14414	1.14432	1.14408	1.14414	102	0	8
2026.03.16	05:15:00	1.14413	1.14416	1.14403	1.14413	104	0	8
2026.03.16	05:20:00	1.14413	1.14416	1.14392	1.14404	78	0	8
2026.03.16	05:25:00	1.14404	1.14411	1.14390	1.14393	93	0	8
2026.03.16	05:30:00	1.14393	1.14396	1.14361	1.14361	150	0	8
2026.03.16	05:35:00	1.14360	1.14389	1.14355	1.14380	150	0	8
2026.03.16	05:40:00	1.14381	1.14395	1.14369	1.14371	85	0	8
2026.03.16	05:45:00	1.14370	1.14375	1.14357	1.14370	97	0	8
2026.03.16	05:50:00	1.14370	1.14375	1.14351	1.14355	109	0	8
2026.03.16	05:55:00	1.14354	1.14363	1.14329	1.14345	205	0	8
2026.03.16	06:00:00	1.14344	1.14354	1.14316	1.14324	213	0	8
2026.03.16	06:05:00	1.14323	1.14341	1.14315	1.14340	173	0	8
2026.03.16	06:10:00	1.14340	1.14357	1.14331	1.14344	107	0	8
2026.03.16	06:15:00	1.14344	1.14364	1.14342	1.14342	156	0	8
2026.03.16	06:20:00	1.14343	1.14345	1.14273	1.14275	170	0	8
2026.03.16	06:25:00	1.14275	1.14284	1.14257	1.14279	174	0	8
2026.03.16	06:30:00	1.14281	1.14310	1.14281	1.14290	151	0	8
2026.03.16	06:35:00	1.14289	1.14289	1.14246	1.14269	152	0	8
2026.03.16	06:40:00	1.14269	1.14276	1.14241	1.14274	123	0	8
2026.03.16	06:45:00	1.14276	1.14282	1.14242	1.14258	119	0	8
2026.03.16	06:50:00	1.14257	1.14288	1.14238	1.14285	162	0	8
2026.03.16	06:55:00	1.14286	1.14314	1.14283	1.14314	134	0	8
2026.03.16	07:00:00	1.14313	1.14342	1.14284	1.14329	264	0	8
2026.03.16	07:05:00	1.14329	1.14337	1.14304	1.14331	191	0	8
2026.03.16	07:10:00	1.14331	1.14347	1.14309	1.14309	258	0	8
2026.03.16	07:15:00	1.14307	1.14325	1.14288	1.14316	175	0	8
2026.03.16	07:20:00	1.14318	1.14319	1.14299	1.14312	164	0	8
2026.03.16	07:25:00	1.14312	1.14312	1.14244	1.14272	190	0	8
2026.03.16	07:30:00	1.14273	1.14275	1.14208	1.14209	291	0	8
2026.03.16	07:35:00	1.14211	1.14211	1.14147	1.14148	375	0	8
2026.03.16	07:40:00	1.14150	1.14201	1.14139	1.14201	248	0	8
2026.03.16	07:45:00	1.14200	1.14266	1.14192	1.14262	258	0	8
2026.03.16	07:50:00	1.14264	1.14264	1.14222	1.14242	177	0	8
2026.03.16	07:55:00	1.14241	1.14256	1.14231	1.14256	201	0	8
2026.03.16	08:00:00	1.14258	1.14314	1.14258	1.14280	430	0	8
2026.03.16	08:05:00	1.14279	1.14333	1.14279	1.14331	257	0	8
2026.03.16	08:10:00	1.14331	1.14342	1.14267	1.14284	339	0	8
2026.03.16	08:15:00	1.14283	1.14304	1.14256	1.14301	313	0	8
2026.03.16	08:20:00	1.14303	1.14443	1.14300	1.14428	391	0	8
2026.03.16	08:25:00	1.14428	1.14435	1.14397	1.14418	337	0	8
2026.03.16	08:30:00	1.14419	1.14440	1.14393	1.14398	355	0	8
2026.03.16	08:35:00	1.14399	1.14416	1.14375	1.14375	325	0	8
2026.03.16	08:40:00	1.14378	1.14410	1.14354	1.14389	288	0	8
2026.03.16	08:45:00	1.14387	1.14451	1.14387	1.14412	303	0	8
2026.03.16	08:50:00	1.14412	1.14446	1.14382	1.14427	299	0	8
2026.03.16	08:55:00	1.14427	1.14445	1.14409	1.14444	242	0	8
2026.03.16	09:00:00	1.14445	1.14463	1.14419	1.14423	270	0	8
2026.03.16	09:05:00	1.14422	1.14454	1.14405	1.14434	237	0	8
2026.03.16	09:10:00	1.14434	1.14469	1.14421	1.14460	199	0	8
2026.03.16	09:15:00	1.14460	1.14472	1.14445	1.14455	236	0	8
2026.03.16	09:20:00	1.14455	1.14471	1.14446	1.14460	226	0	8
2026.03.16	09:25:00	1.14459	1.14488	1.14446	1.14467	179	0	8
2026.03.16	09:30:00	1.14467	1.14475	1.14441	1.14444	193	0	8
2026.03.16	09:35:00	1.14444	1.14452	1.14425	1.14433	211	0	8
2026.03.16	09:40:00	1.14434	1.14475	1.14427	1.14472	272	0	8
2026.03.16	09:45:00	1.14473	1.14511	1.14472	1.14506	261	0	8
2026.03.16	09:50:00	1.14505	1.14522	1.14479	1.14517	315	0	8
2026.03.16	09:55:00	1.14515	1.14523	1.14486	1.14495	260	0	8
2026.03.16	10:00:00	1.14495	1.14519	1.14472	1.14487	273	0	8
2026.03.16	10:05:00	1.14487	1.14520	1.14471	1.14519	239	0	8
2026.03.16	10:10:00	1.14520	1.14590	1.14518	1.14577	270	0	8
2026.03.16	10:15:00	1.14576	1.14672	1.14576	1.14672	342	0	8
2026.03.16	10:20:00	1.14673	1.14762	1.14668	1.14744	370	0	8
2026.03.16	10:25:00	1.14742	1.14774	1.14718	1.14750	311	0	8
2026.03.16	10:30:00	1.14749	1.14768	1.14694	1.14698	318	0	8
2026.03.16	10:35:00	1.14697	1.14720	1.14688	1.14703	212	0	8
2026.03.16	10:40:00	1.14703	1.14719	1.14678	1.14689	295	0	8
2026.03.16	10:45:00	1.14687	1.14713	1.14672	1.14710	199	0	8
2026.03.16	10:50:00	1.14710	1.14721	1.14677	1.14702	224	0	8
2026.03.16	10:55:00	1.14703	1.14764	1.14703	1.14749	334	0	8
2026.03.16	11:00:00	1.14749	1.14749	1.14705	1.14721	266	0	8
2026.03.16	11:05:00	1.14722	1.14761	1.14713	1.14748	238	0	8
2026.03.16	11:10:00	1.14748	1.14760	1.14726	1.14740	213	0	8
2026.03.16	11:15:00	1.14740	1.14776	1.14740	1.14768	269	0	8
2026.03.16	11:20:00	1.14769	1.14810	1.14747	1.14769	298	0	8
2026.03.16	11:25:00	1.14771	1.14774	1.14732	1.14737	214	0	8
2026.03.16	11:30:00	1.14737	1.14745	1.14718	1.14739	196	0	8
2026.03.16	11:35:00	1.14739	1.14770	1.14736	1.14750	192	0	8
2026.03.16	11:40:00	1.14750	1.14821	1.14732	1.14820	288	0	8
2026.03.16	11:45:00	1.14820	1.14867	1.14797	1.14836	356	0	8
2026.03.16	11:50:00	1.14835	1.14841	1.14770	1.14787	225	0	8
2026.03.16	11:55:00	1.14786	1.14807	1.14769	1.14789	253	0	8
2026.03.16	12:00:00	1.14791	1.14820	1.14779	1.14802	285	0	8
2026.03.16	12:05:00	1.14804	1.14808	1.14776	1.14797	275	0	8
2026.03.16	12:10:00	1.14796	1.14847	1.14759	1.14822	300	0	8
2026.03.16	12:15:00	1.14822	1.14832	1.14805	1.14816	262	0	8
2026.03.16	12:20:00	1.14817	1.14823	1.14780	1.14805	300	0	8
2026.03.16	12:25:00	1.14805	1.14822	1.14795	1.14806	183	0	8
2026.03.16	12:30:00	1.14808	1.14875	1.14806	1.14842	356	0	8
2026.03.16	12:35:00	1.14843	1.14847	1.14809	1.14809	347	0	8
2026.03.16	12:40:00	1.14810	1.14824	1.14782	1.14799	343	0	8
2026.03.16	12:45:00	1.14798	1.14817	1.14755	1.14782	345	0	8
2026.03.16	12:50:00	1.14782	1.14789	1.14747	1.14772	286	0	8
2026.03.16	12:55:00	1.14770	1.14770	1.14719	1.14736	255	0	8
2026.03.16	13:00:00	1.14738	1.14773	1.14738	1.14770	381	0	8
2026.03.16	13:05:00	1.14769	1.14791	1.14763	1.14773	248	0	8
2026.03.16	13:10:00	1.14773	1.14808	1.14759	1.14798	205	0	8
2026.03.16	13:15:00	1.14798	1.14804	1.14764	1.14767	209	0	8
2026.03.16	13:20:00	1.14767	1.14820	1.14742	1.14804	268	0	8
2026.03.16	13:25:00	1.14805	1.14830	1.14801	1.14812	184	0	8
2026.03.16	13:30:00	1.14811	1.14871	1.14806	1.14828	404	0	8
2026.03.16	13:35:00	1.14826	1.14881	1.14816	1.14875	373	0	8
2026.03.16	13:40:00	1.14872	1.14900	1.14851	1.14884	343	0	8
2026.03.16	13:45:00	1.14882	1.14927	1.14875	1.14903	323	0	8
2026.03.16	13:50:00	1.14904	1.14968	1.14894	1.14965	399	0	8
2026.03.16	13:55:00	1.14966	1.15004	1.14961	1.14998	299	0	8
2026.03.16	14:00:00	1.14997	1.15018	1.14955	1.14956	422	0	8
2026.03.16	14:05:00	1.14955	1.15004	1.14934	1.14981	419	0	8
2026.03.16	14:10:00	1.14981	1.15017	1.14970	1.15013	355	0	8
2026.03.16	14:15:00	1.15013	1.15015	1.14918	1.14925	325	0	8
2026.03.16	14:20:00	1.14925	1.14968	1.14925	1.14966	351	0	8
2026.03.16	14:25:00	1.14967	1.14972	1.14944	1.14947	310	0	8
2026.03.16	14:30:00	1.14948	1.14950	1.14874	1.14874	415	0	8
2026.03.16	14:35:00	1.14879	1.14908	1.14837	1.14847	354	0	8
2026.03.16	14:40:00	1.14846	1.14863	1.14829	1.14832	295	0	8
2026.03.16	14:45:00	1.14833	1.14843	1.14801	1.14830	351	0	8
2026.03.16	14:50:00	1.14829	1.14886	1.14829	1.14881	290	0	8
2026.03.16	14:55:00	1.14883	1.14898	1.14874	1.14885	232	0	8
2026.03.16	15:00:00	1.14884	1.14905	1.14881	1.14900	252	0	8
2026.03.16	15:05:00	1.14900	1.14940	1.14876	1.14933	293	0	8
2026.03.16	15:10:00	1.14933	1.14969	1.14912	1.14968	251	0	8
2026.03.16	15:15:00	1.14967	1.14983	1.14953	1.14969	216	0	8
2026.03.16	15:20:00	1.14969	1.14979	1.14961	1.14972	184	0	8
2026.03.16	15:25:00	1.14972	1.14972	1.14912	1.14920	192	0	8
2026.03.16	15:30:00	1.14920	1.14949	1.14916	1.14947	188	0	8
2026.03.16	15:35:00	1.14948	1.14987	1.14938	1.14980	209	0	8
2026.03.16	15:40:00	1.14980	1.14998	1.14947	1.14947	221	0	8
2026.03.16	15:45:00	1.14946	1.14970	1.14938	1.14947	211	0	8
2026.03.16	15:50:00	1.14945	1.14948	1.14799	1.14848	494	0	8
2026.03.16	15:55:00	1.14848	1.14866	1.14806	1.14865	355	0	8
2026.03.16	16:00:00	1.14866	1.14923	1.14845	1.14878	326	0	8
2026.03.16	16:05:00	1.14879	1.14924	1.14879	1.14903	241	0	8
2026.03.16	16:10:00	1.14905	1.14924	1.14892	1.14904	211	0	8
2026.03.16	16:15:00	1.14902	1.14933	1.14874	1.14906	298	0	8
2026.03.16	16:20:00	1.14905	1.14921	1.14808	1.14809	453	0	8
2026.03.16	16:25:00	1.14807	1.14825	1.14778	1.14789	399	0	8
2026.03.16	16:30:00	1.14792	1.14807	1.14772	1.14791	340	0	8
2026.03.16	16:35:00	1.14789	1.14890	1.14789	1.14890	351	0	8
2026.03.16	16:40:00	1.14890	1.14939	1.14877	1.14915	248	0	8
2026.03.16	16:45:00	1.14916	1.14957	1.14898	1.14954	227	0	8
2026.03.16	16:50:00	1.14954	1.14990	1.14952	1.14969	206	0	8
2026.03.16	16:55:00	1.14969	1.14984	1.14922	1.14931	299	0	8
2026.03.16	17:00:00	1.14933	1.15039	1.14927	1.14980	791	0	8
2026.03.16	17:05:00	1.14982	1.15033	1.14980	1.14986	406	0	8
2026.03.16	17:10:00	1.14986	1.15035	1.14959	1.14993	334	0	8
2026.03.16	17:15:00	1.14992	1.15001	1.14946	1.14975	291	0	8
2026.03.16	17:20:00	1.14976	1.14993	1.14964	1.14983	248	0	8
2026.03.16	17:25:00	1.14983	1.15003	1.14968	1.14971	268	0	8
2026.03.16	17:30:00	1.14969	1.14985	1.14958	1.14966	237	0	8
2026.03.16	17:35:00	1.14966	1.14971	1.14933	1.14937	204	0	8
2026.03.16	17:40:00	1.14936	1.14968	1.14934	1.14945	175	0	8
2026.03.16	17:45:00	1.14942	1.14976	1.14922	1.14925	201	0	8
2026.03.16	17:50:00	1.14926	1.14942	1.14902	1.14922	227	0	8
2026.03.16	17:55:00	1.14922	1.14942	1.14916	1.14918	175	0	8
2026.03.16	18:00:00	1.14917	1.14990	1.14917	1.14990	218	0	8
2026.03.16	18:05:00	1.14990	1.15062	1.14990	1.15042	445	0	8
2026.03.16	18:10:00	1.15043	1.15059	1.15017	1.15048	280	0	8
2026.03.16	18:15:00	1.15049	1.15078	1.15037	1.15068	227	0	8
2026.03.16	18:20:00	1.15069	1.15128	1.15057	1.15122	239	0	8
2026.03.16	18:25:00	1.15123	1.15221	1.15118	1.15206	372	0	8
2026.03.16	18:30:00	1.15204	1.15212	1.15166	1.15204	267	0	8
2026.03.16	18:35:00	1.15205	1.15225	1.15189	1.15212	207	0	8
2026.03.16	18:40:00	1.15212	1.15233	1.15201	1.15228	194	0	8
2026.03.16	18:45:00	1.15230	1.15233	1.15178	1.15180	200	0	8
2026.03.16	18:50:00	1.15180	1.15197	1.15166	1.15191	205	0	8
2026.03.16	18:55:00	1.15191	1.15197	1.15166	1.15185	194	0	8
2026.03.16	19:00:00	1.15185	1.15207	1.15173	1.15180	227	0	8
2026.03.16	19:05:00	1.15179	1.15232	1.15167	1.15228	163	0	8
2026.03.16	19:10:00	1.15230	1.15245	1.15185	1.15209	351	0	8
2026.03.16	19:15:00	1.15209	1.15229	1.15193	1.15196	238	0	8
2026.03.16	19:20:00	1.15196	1.15208	1.15171	1.15171	220	0	8
2026.03.16	19:25:00	1.15171	1.15216	1.15148	1.15178	283	0	8
2026.03.16	19:30:00	1.15178	1.15206	1.15161	1.15170	361	0	8
2026.03.16	19:35:00	1.15170	1.15213	1.15163	1.15176	226	0	8
2026.03.16	19:40:00	1.15175	1.15183	1.15106	1.15117	253	0	8
2026.03.16	19:45:00	1.15118	1.15118	1.15079	1.15081	249	0	8
2026.03.16	19:50:00	1.15081	1.15101	1.15057	1.15071	228	0	8
2026.03.16	19:55:00	1.15073	1.15087	1.15057	1.15078	261	0	8
2026.03.16	20:00:00	1.15075	1.15099	1.15071	1.15082	199	0	8
2026.03.16	20:05:00	1.15082	1.15103	1.15082	1.15088	116	0	8
2026.03.16	20:10:00	1.15088	1.15091	1.15079	1.15079	62	0	8
2026.03.16	20:15:00	1.15079	1.15079	1.15050	1.15051	52	0	8
2026.03.16	20:20:00	1.15051	1.15063	1.15028	1.15032	141	0	8
2026.03.16	20:25:00	1.15032	1.15063	1.15029	1.15063	94	0	8
2026.03.16	20:30:00	1.15060	1.15065	1.15046	1.15047	90	0	8
2026.03.16	20:35:00	1.15047	1.15058	1.15046	1.15056	62	0	8
2026.03.16	20:40:00	1.15056	1.15067	1.15042	1.15052	115	0	8
2026.03.16	20:45:00	1.15052	1.15067	1.15050	1.15061	85	0	8
2026.03.16	20:50:00	1.15061	1.15071	1.15051	1.15062	108	0	8
2026.03.16	20:55:00	1.15062	1.15064	1.15030	1.15044	118	0	8
2026.03.16	21:05:00	1.15045	1.15054	1.15025	1.15028	44	0	20
2026.03.16	21:10:00	1.15028	1.15051	1.15027	1.15036	61	0	20
2026.03.16	21:15:00	1.15034	1.15048	1.15033	1.15042	50	0	48
2026.03.16	21:20:00	1.15040	1.15046	1.15029	1.15031	37	0	58
2026.03.16	21:25:00	1.15030	1.15041	1.15028	1.15036	25	0	52
2026.03.16	21:30:00	1.15038	1.15053	1.15038	1.15048	33	0	48
2026.03.16	21:35:00	1.15048	1.15064	1.15044	1.15064	29	0	20
2026.03.16	21:40:00	1.15052	1.15069	1.15051	1.15057	53	0	20
2026.03.16	21:45:00	1.15057	1.15063	1.15045	1.15055	41	0	20
2026.03.16	21:50:00	1.15055	1.15055	1.15047	1.15049	21	0	48
2026.03.16	21:55:00	1.15050	1.15070	1.15048	1.15067	32	0	8
2026.03.16	22:00:00	1.15062	1.15062	1.14994	1.15026	88	0	8
2026.03.16	22:05:00	1.15027	1.15040	1.15027	1.15040	50	0	8
2026.03.16	22:10:00	1.15039	1.15042	1.15033	1.15042	51	0	8
2026.03.16	22:15:00	1.15042	1.15043	1.15033	1.15042	60	0	8
2026.03.16	22:20:00	1.15036	1.15046	1.15020	1.15029	41	0	8
2026.03.16	22:25:00	1.15023	1.15028	1.15013	1.15027	37	0	8
2026.03.16	22:30:00	1.15027	1.15027	1.15009	1.15015	47	0	8
2026.03.16	22:35:00	1.15015	1.15015	1.14996	1.15000	54	0	8
2026.03.16	22:40:00	1.15000	1.15007	1.14990	1.15003	62	0	8
2026.03.16	22:45:00	1.15003	1.15004	1.14994	1.15002	56	0	8
2026.03.16	22:50:00	1.15004	1.15004	1.14982	1.14986	52	0	8
2026.03.16	22:55:00	1.14986	1.14990	1.14977	1.14986	54	0	8
2026.03.16	23:00:00	1.14986	1.14995	1.14978	1.14980	77	0	8
2026.03.16	23:05:00	1.14980	1.14985	1.14972	1.14972	68	0	8
2026.03.16	23:10:00	1.14972	1.14974	1.14943	1.14960	98	0	8
2026.03.16	23:15:00	1.14960	1.14964	1.14947	1.14960	100	0	8
2026.03.16	23:20:00	1.14959	1.14963	1.14950	1.14953	55	0	8
2026.03.16	23:25:00	1.14953	1.14971	1.14953	1.14965	53	0	8
2026.03.16	23:30:00	1.14965	1.14974	1.14958	1.14968	58	0	8
2026.03.16	23:35:00	1.14968	1.14981	1.14963	1.14979	34	0	8
2026.03.16	23:40:00	1.14979	1.14987	1.14971	1.14979	63	0	8
2026.03.16	23:45:00	1.14978	1.14996	1.14959	1.14992	118	0	8
2026.03.16	23:50:00	1.14992	1.14995	1.14984	1.14991	94	0	8
2026.03.16	23:55:00	1.14991	1.14993	1.14979	1.14981	104	0	8
2026.03.17	00:00:00	1.14981	1.14983	1.14934	1.14938	192	0	8
2026.03.17	00:05:00	1.14938	1.14956	1.14924	1.14927	144	0	8
2026.03.17	00:10:00	1.14927	1.14940	1.14917	1.14924	122	0	8
2026.03.17	00:15:00	1.14924	1.14943	1.14919	1.14923	128	0	8
2026.03.17	00:20:00	1.14922	1.14928	1.14907	1.14909	92	0	8
2026.03.17	00:25:00	1.14909	1.14909	1.14892	1.14899	95	0	8
2026.03.17	00:30:00	1.14901	1.14921	1.14897	1.14920	88	0	8
2026.03.17	00:35:00	1.14921	1.14932	1.14912	1.14914	91	0	8
2026.03.17	00:40:00	1.14913	1.14915	1.14896	1.14908	73	0	8
2026.03.17	00:45:00	1.14910	1.14929	1.14908	1.14909	155	0	8
2026.03.17	00:50:00	1.14909	1.14942	1.14898	1.14900	258	0	8
2026.03.17	00:55:00	1.14898	1.14933	1.14889	1.14923	205	0	8
2026.03.17	01:00:00	1.14920	1.14922	1.14893	1.14896	233	0	8
2026.03.17	01:05:00	1.14894	1.14934	1.14894	1.14925	180	0	8
2026.03.17	01:10:00	1.14925	1.14954	1.14920	1.14928	186	0	8
2026.03.17	01:15:00	1.14930	1.14945	1.14869	1.14873	219	0	8
2026.03.17	01:20:00	1.14870	1.14892	1.14870	1.14883	145	0	8
2026.03.17	01:25:00	1.14883	1.14893	1.14871	1.14884	111	0	8
2026.03.17	01:30:00	1.14884	1.14902	1.14884	1.14896	136	0	8
2026.03.17	01:35:00	1.14896	1.14914	1.14863	1.14864	155	0	8
2026.03.17	01:40:00	1.14865	1.14877	1.14863	1.14873	139	0	8
2026.03.17	01:45:00	1.14872	1.14902	1.14863	1.14895	120	0	8
2026.03.17	01:50:00	1.14895	1.14932	1.14894	1.14928	157	0	8
2026.03.17	01:55:00	1.14928	1.14936	1.14917	1.14926	147	0	8
2026.03.17	02:00:00	1.14926	1.14930	1.14911	1.14927	104	0	8
2026.03.17	02:05:00	1.14928	1.14933	1.14916	1.14917	68	0	8
2026.03.17	02:10:00	1.14917	1.14921	1.14905	1.14913	95	0	8
2026.03.17	02:15:00	1.14915	1.14932	1.14912	1.14919	75	0	8
2026.03.17	02:20:00	1.14919	1.14931	1.14915	1.14924	96	0	8
2026.03.17	02:25:00	1.14924	1.14964	1.14918	1.14950	128	0	8
2026.03.17	02:30:00	1.14949	1.14965	1.14943	1.14961	97	0	8
2026.03.17	02:35:00	1.14962	1.14967	1.14945	1.14967	75	0	8
2026.03.17	02:40:00	1.14965	1.14973	1.14960	1.14972	80	0	8
2026.03.17	02:45:00	1.14971	1.14982	1.14969	1.14978	64	0	8
2026.03.17	02:50:00	1.14978	1.14978	1.14955	1.14970	76	0	8
2026.03.17	02:55:00	1.14969	1.14969	1.14946	1.14947	70	0	8
2026.03.17	03:00:00	1.14946	1.14954	1.14929	1.14954	79	0	8
2026.03.17	03:05:00	1.14954	1.14959	1.14945	1.14958	69	0	8
2026.03.17	03:10:00	1.14958	1.14972	1.14955	1.14971	60	0	8
2026.03.17	03:15:00	1.14971	1.14984	1.14968	1.14984	63	0	8
2026.03.17	03:20:00	1.14984	1.14997	1.14980	1.14996	83	0	8
2026.03.17	03:25:00	1.14996	1.15007	1.14986	1.15007	50	0	8
2026.03.17	03:30:00	1.15007	1.15022	1.14970	1.15005	305	0	8
2026.03.17	03:35:00	1.15006	1.15024	1.14976	1.14986	170	0	8
2026.03.17	03:40:00	1.14987	1.14989	1.14972	1.14974	147	0	8
2026.03.17	03:45:00	1.14975	1.14976	1.14931	1.14934	165	0	8
2026.03.17	03:50:00	1.14936	1.14936	1.14916	1.14921	109	0	8
2026.03.17	03:55:00	1.14921	1.14931	1.14914	1.14915	89	0	8
2026.03.17	04:00:00	1.14915	1.14933	1.14911	1.14923	106	0	8
2026.03.17	04:05:00	1.14923	1.14924	1.14891	1.14894	88	0	8
2026.03.17	04:10:00	1.14894	1.14910	1.14894	1.14901	76	0	8
2026.03.17	04:15:00	1.14901	1.14912	1.14899	1.14906	42	0	8
2026.03.17	04:20:00	1.14906	1.14926	1.14898	1.14923	55	0	8
2026.03.17	04:25:00	1.14923	1.14923	1.14909	1.14912	49	0	8
2026.03.17	04:30:00	1.14912	1.14943	1.14911	1.14942	89	0	8
2026.03.17	04:35:00	1.14942	1.14951	1.14940	1.14940	71	0	8
2026.03.17	04:40:00	1.14941	1.14962	1.14934	1.14962	81	0	8
2026.03.17	04:45:00	1.14962	1.14983	1.14961	1.14981	91	0	8
2026.03.17	04:50:00	1.14981	1.14994	1.14977	1.14990	73	0	8
2026.03.17	04:55:00	1.14991	1.14991	1.14963	1.14967	66	0	8
2026.03.17	05:00:00	1.14967	1.14971	1.14950	1.14968	86	0	8
2026.03.17	05:05:00	1.14968	1.14973	1.14960	1.14965	61	0	8
2026.03.17	05:10:00	1.14964	1.14970	1.14935	1.14969	128	0	8
2026.03.17	05:15:00	1.14969	1.14990	1.14969	1.14972	126	0	8
2026.03.17	05:20:00	1.14971	1.14971	1.14948	1.14954	99	0	8
2026.03.17	05:25:00	1.14955	1.14955	1.14943	1.14951	116	0	8
2026.03.17	05:30:00	1.14953	1.14955	1.14934	1.14938	98	0	8
2026.03.17	05:35:00	1.14938	1.14949	1.14925	1.14927	96	0	8
2026.03.17	05:40:00	1.14926	1.14930	1.14870	1.14872	130	0	8
2026.03.17	05:45:00	1.14873	1.14873	1.14838	1.14846	158	0	8
2026.03.17	05:50:00	1.14847	1.14849	1.14807	1.14811	170	0	8
2026.03.17	05:55:00	1.14811	1.14812	1.14778	1.14792	181	0	8
2026.03.17	06:00:00	1.14793	1.14802	1.14733	1.14738	289	0	8
2026.03.17	06:05:00	1.14739	1.14741	1.14687	1.14691	300	0	8
2026.03.17	06:10:00	1.14690	1.14722	1.14657	1.14694	273	0	8
2026.03.17	06:15:00	1.14691	1.14714	1.14677	1.14712	202	0	8
2026.03.17	06:20:00	1.14711	1.14745	1.14698	1.14743	210	0	8
2026.03.17	06:25:00	1.14743	1.14752	1.14716	1.14752	156	0	8
2026.03.17	06:30:00	1.14752	1.14777	1.14746	1.14758	173	0	8
2026.03.17	06:35:00	1.14760	1.14772	1.14744	1.14771	137	0	8
2026.03.17	06:40:00	1.14771	1.14790	1.14759	1.14781	148	0	8
2026.03.17	06:45:00	1.14781	1.14783	1.14743	1.14746	135	0	8
2026.03.17	06:50:00	1.14746	1.14774	1.14741	1.14773	93	0	8
2026.03.17	06:55:00	1.14773	1.14812	1.14770	1.14812	124	0	8
2026.03.17	07:00:00	1.14812	1.14846	1.14792	1.14835	256	0	8
2026.03.17	07:05:00	1.14834	1.14877	1.14829	1.14872	189	0	8
2026.03.17	07:10:00	1.14872	1.14900	1.14865	1.14880	202	0	8
2026.03.17	07:15:00	1.14880	1.14883	1.14819	1.14864	211	0	8
2026.03.17	07:20:00	1.14863	1.14897	1.14855	1.14890	251	0	8
2026.03.17	07:25:00	1.14891	1.14957	1.14890	1.14930	258	0	8
2026.03.17	07:30:00	1.14931	1.14968	1.14931	1.14942	250	0	8
2026.03.17	07:35:00	1.14944	1.14998	1.14942	1.14984	212	0	8
2026.03.17	07:40:00	1.14985	1.14998	1.14956	1.14957	204	0	8
2026.03.17	07:45:00	1.14957	1.14973	1.14945	1.14961	161	0	8
2026.03.17	07:50:00	1.14961	1.14989	1.14954	1.14958	163	0	8
2026.03.17	07:55:00	1.14956	1.14957	1.14912	1.14945	233	0	8
2026.03.17	08:00:00	1.14947	1.14990	1.14906	1.14930	387	0	8
2026.03.17	08:05:00	1.14930	1.14948	1.14912	1.14924	286	0	8
2026.03.17	08:10:00	1.14924	1.14941	1.14889	1.14904	279	0	8
2026.03.17	08:15:00	1.14902	1.14915	1.14874	1.14912	281	0	8
2026.03.17	08:20:00	1.14912	1.14949	1.14900	1.14940	219	0	8
2026.03.17	08:25:00	1.14939	1.14997	1.14935	1.14991	260	0	8
