time,open,high,low,close,tick_volume,spread,real_volume
2026-03-18 05:30:00,1.33661,1.33697,1.33654,1.33687,374,10,0
2026-03-18 05:45:00,1.33688,1.3372,1.3367,1.33712,442,10,0
2026-03-18 06:00:00,1.33714,1.3372600000000001,1.33673,1.33697,447,10,0
2026-03-18 06:15:00,1.33701,1.33743,1.33696,1.3374,478,10,0
2026-03-18 06:30:00,1.33737,1.33739,1.33639,1.33684,441,10,0
2026-03-18 06:45:00,1.3368,1.3368,1.33617,1.33644,458,10,0
2026-03-18 07:00:00,1.3364500000000001,1.33683,1.33623,1.33655,579,10,0
2026-03-18 07:15:00,1.33656,1.33669,1.33595,1.33618,587,10,0
2026-03-18 07:30:00,1.33617,1.33619,1.3351899999999999,1.3351899999999999,641,10,0
2026-03-18 07:45:00,1.3352,1.33549,1.33475,1.33549,648,10,0
2026-03-18 08:00:00,1.33547,1.33608,1.3351899999999999,1.33567,779,10,0
2026-03-18 08:15:00,1.33566,1.336,1.33409,1.33443,813,10,0
2026-03-18 08:30:00,1.33442,1.33481,1.33432,1.3345799999999999,670,10,0
2026-03-18 08:45:00,1.3345799999999999,1.3351899999999999,1.33414,1.33495,686,10,0
2026-03-18 09:00:00,1.33496,1.33503,1.33422,1.3342399999999999,713,10,0
2026-03-18 09:15:00,1.3342399999999999,1.33534,1.3342399999999999,1.33527,639,10,0
2026-03-18 09:30:00,1.3353,1.33597,1.33511,1.33588,526,10,0
2026-03-18 09:45:00,1.33588,1.33601,1.33549,1.33601,500,10,0
2026-03-18 10:00:00,1.336,1.33629,1.33566,1.33595,530,10,0
2026-03-18 10:15:00,1.33595,1.33599,1.3351199999999999,1.33514,505,10,0
2026-03-18 10:30:00,1.33514,1.33548,1.33481,1.33534,602,10,0
2026-03-18 10:45:00,1.33534,1.33562,1.33502,1.33549,570,10,0
2026-03-18 11:00:00,1.33549,1.33679,1.33547,1.33653,643,10,0
2026-03-18 11:15:00,1.33651,1.33709,1.33474,1.33478,1165,10,0
2026-03-18 11:30:00,1.33475,1.3361,1.3345799999999999,1.33575,1237,10,0
2026-03-18 11:45:00,1.33574,1.33646,1.33505,1.33591,1267,10,0
2026-03-18 12:00:00,1.33592,1.33626,1.33427,1.33484,1447,10,0
2026-03-18 12:15:00,1.33479,1.33481,1.33323,1.33369,1461,10,0
2026-03-18 12:30:00,1.3336999999999999,1.3336999999999999,1.33202,1.33228,1818,10,0
2026-03-18 12:45:00,1.33232,1.33258,1.3311899999999999,1.33142,2083,10,0
2026-03-18 13:00:00,1.33145,1.3318699999999999,1.33047,1.3307,2011,10,0
2026-03-18 13:15:00,1.33071,1.3321100000000001,1.33038,1.33197,1339,10,0
2026-03-18 13:30:00,1.33196,1.33239,1.3312,1.3317,1692,10,0
2026-03-18 13:45:00,1.33171,1.33263,1.33139,1.33254,1561,10,0
2026-03-18 14:00:00,1.33251,1.33355,1.33032,1.33078,1889,10,0
2026-03-18 14:15:00,1.33078,1.33094,1.3302100000000001,1.33077,1509,10,0
2026-03-18 14:30:00,1.33076,1.33161,1.33066,1.33147,1196,10,0
2026-03-18 14:45:00,1.3315000000000001,1.33264,1.3314,1.33257,1539,10,0
2026-03-18 15:00:00,1.33258,1.33371,1.33242,1.33257,1528,10,0
2026-03-18 15:15:00,1.33258,1.33281,1.33203,1.33225,1310,10,0
2026-03-18 15:30:00,1.33222,1.33297,1.33215,1.33256,1054,10,0
2026-03-18 15:45:00,1.33256,1.33283,1.33178,1.33217,1125,10,0
2026-03-18 16:00:00,1.33218,1.33332,1.33192,1.33313,968,10,0
2026-03-18 16:15:00,1.33314,1.3336000000000001,1.3324799999999999,1.33339,932,10,0
2026-03-18 16:30:00,1.33337,1.33337,1.33223,1.33281,1024,10,0
2026-03-18 16:45:00,1.3328,1.33354,1.33239,1.3335,811,10,0
2026-03-18 17:00:00,1.3335,1.33371,1.3323800000000001,1.3323800000000001,978,10,0
2026-03-18 17:15:00,1.3323800000000001,1.3332,1.33227,1.3332,772,10,0
2026-03-18 17:30:00,1.33316,1.33426,1.33295,1.33377,942,10,0
2026-03-18 17:45:00,1.33377,1.33442,1.3335,1.3342100000000001,990,10,0
2026-03-18 18:00:00,1.33425,1.335,1.33347,1.33366,1706,10,0
2026-03-18 18:15:00,1.33362,1.33362,1.33254,1.3330899999999999,1747,10,0
2026-03-18 18:30:00,1.3330600000000001,1.33335,1.33107,1.33111,2700,10,0
2026-03-18 18:45:00,1.33109,1.33114,1.32889,1.32889,2010,10,0
2026-03-18 19:00:00,1.32891,1.32949,1.32847,1.32868,1587,10,0
2026-03-18 19:15:00,1.32867,1.3290199999999999,1.3281800000000001,1.32844,1115,10,0
2026-03-18 19:30:00,1.32843,1.32913,1.32831,1.32847,901,10,0
2026-03-18 19:45:00,1.32843,1.32844,1.32735,1.32768,1096,10,0
2026-03-18 20:00:00,1.32771,1.3279,1.32642,1.32654,766,10,0
2026-03-18 20:15:00,1.32656,1.3265799999999999,1.32549,1.3256000000000001,792,10,0
2026-03-18 20:30:00,1.32559,1.32577,1.32519,1.32561,648,10,0
2026-03-18 20:45:00,1.3256000000000001,1.32591,1.32527,1.32566,629,4,0
2026-03-18 21:00:00,1.32564,1.32568,1.3254299999999999,1.32544,134,20,0
2026-03-18 21:15:00,1.32545,1.32554,1.32507,1.32516,329,81,0
2026-03-18 21:30:00,1.32517,1.32529,1.3251,1.32511,222,209,0
2026-03-18 21:45:00,1.32512,1.3260100000000001,1.3250899999999999,1.3260100000000001,201,133,0
2026-03-18 22:00:00,1.32633,1.32684,1.32512,1.32514,418,10,0
2026-03-18 22:15:00,1.32518,1.3256000000000001,1.32507,1.32546,424,10,0
2026-03-18 22:30:00,1.32545,1.32577,1.32519,1.32569,312,10,0
2026-03-18 22:45:00,1.32569,1.32603,1.32568,1.32591,286,10,0
2026-03-18 23:00:00,1.32588,1.32623,1.32566,1.32591,478,10,0
2026-03-18 23:15:00,1.32591,1.32634,1.32587,1.32632,290,10,0
2026-03-18 23:30:00,1.32632,1.32671,1.3259,1.32599,447,10,0
2026-03-18 23:45:00,1.3260399999999999,1.3266499999999999,1.32585,1.3264,611,10,0
2026-03-19 00:00:00,1.32642,1.32728,1.32629,1.32708,745,10,0
2026-03-19 00:15:00,1.32708,1.32729,1.32659,1.3272,567,10,0
2026-03-19 00:30:00,1.3272,1.32739,1.32686,1.32693,700,10,0
2026-03-19 00:45:00,1.32693,1.32851,1.3269,1.32851,926,10,0
2026-03-19 01:00:00,1.32847,1.32892,1.3282,1.32851,774,10,0
2026-03-19 01:15:00,1.32851,1.32891,1.32831,1.32887,574,10,0
2026-03-19 01:30:00,1.3289,1.32922,1.3286,1.32893,553,10,0
2026-03-19 01:45:00,1.32892,1.32892,1.32828,1.3283,491,10,0
2026-03-19 02:00:00,1.32831,1.32946,1.32771,1.32934,1229,10,0
2026-03-19 02:15:00,1.32934,1.32969,1.3290199999999999,1.32952,668,10,0
2026-03-19 02:30:00,1.32951,1.32976,1.32919,1.32942,563,10,0
2026-03-19 02:45:00,1.32945,1.32946,1.32867,1.32869,684,10,0
2026-03-19 03:00:00,1.32869,1.3291,1.32859,1.329,416,10,0
2026-03-19 03:15:00,1.32901,1.32912,1.32869,1.32884,338,10,0
2026-03-19 03:30:00,1.32885,1.32885,1.32829,1.32851,420,10,0
2026-03-19 03:45:00,1.32852,1.3287499999999999,1.3281100000000001,1.32812,390,10,0
2026-03-19 04:00:00,1.32809,1.32813,1.32745,1.3277,361,10,0
2026-03-19 04:15:00,1.32771,1.32778,1.3271,1.32735,376,10,0
2026-03-19 04:30:00,1.32734,1.32745,1.32682,1.32712,369,10,0
2026-03-19 04:45:00,1.32713,1.3274,1.32687,1.3272300000000001,305,10,0
2026-03-19 05:00:00,1.3272300000000001,1.32734,1.32691,1.32705,352,10,0
2026-03-19 05:15:00,1.32705,1.32737,1.32702,1.32705,354,10,0
2026-03-19 05:30:00,1.32705,1.32725,1.32625,1.32641,502,10,0
2026-03-19 05:45:00,1.32642,1.32705,1.3262800000000001,1.32634,544,10,0
2026-03-19 06:00:00,1.32634,1.32725,1.32612,1.3272,677,10,0
2026-03-19 06:15:00,1.32717,1.32767,1.32687,1.32687,588,10,0
2026-03-19 06:30:00,1.32691,1.32696,1.3262800000000001,1.3268499999999999,1041,10,0
2026-03-19 06:45:00,1.32686,1.32715,1.32621,1.32666,854,10,0
2026-03-19 07:00:00,1.32668,1.32694,1.32511,1.32644,1702,10,0
2026-03-19 07:15:00,1.32647,1.32724,1.32614,1.32652,1231,10,0
2026-03-19 07:30:00,1.32656,1.32737,1.32649,1.32661,1150,10,0
2026-03-19 07:45:00,1.32664,1.32717,1.3259699999999999,1.32633,1221,10,0
2026-03-19 08:00:00,1.32634,1.3265,1.32517,1.3259,1624,10,0
2026-03-19 08:15:00,1.32589,1.3269,1.32538,1.32568,1372,10,0
2026-03-19 08:30:00,1.32564,1.32612,1.32453,1.32476,1505,10,0
2026-03-19 08:45:00,1.32474,1.32552,1.32474,1.3253,1276,10,0
2026-03-19 09:00:00,1.3253300000000001,1.32691,1.3253300000000001,1.32635,1372,10,0
2026-03-19 09:15:00,1.32634,1.32828,1.3259,1.32619,2362,10,0
2026-03-19 09:30:00,1.32618,1.32752,1.32611,1.3271600000000001,2192,10,0
2026-03-19 09:45:00,1.32713,1.32911,1.32696,1.32847,2432,10,0
2026-03-19 10:00:00,1.32842,1.32881,1.32788,1.32822,1446,10,0
2026-03-19 10:15:00,1.32825,1.3284099999999999,1.32722,1.32737,1040,10,0
2026-03-19 10:30:00,1.32733,1.32771,1.32712,1.32747,1021,10,0
2026-03-19 10:45:00,1.32743,1.32832,1.32732,1.32786,1036,10,0
2026-03-19 11:00:00,1.3278400000000001,1.3286,1.32774,1.3282,1172,10,0
2026-03-19 11:15:00,1.3281800000000001,1.32834,1.32711,1.32769,977,10,0
2026-03-19 11:30:00,1.32764,1.32793,1.32728,1.3277999999999999,912,10,0
2026-03-19 11:45:00,1.32781,1.32932,1.32742,1.32924,1112,10,0
2026-03-19 12:00:00,1.32924,1.33097,1.32837,1.3296000000000001,3691,10,0
2026-03-19 12:15:00,1.32959,1.33009,1.32813,1.32855,1812,10,0
2026-03-19 12:30:00,1.32854,1.33041,1.32789,1.3296000000000001,2644,10,0
2026-03-19 12:45:00,1.32961,1.3304,1.32943,1.32988,2104,10,0
2026-03-19 13:00:00,1.32985,1.33071,1.3293300000000001,1.32964,1986,10,0
2026-03-19 13:15:00,1.32966,1.3321399999999999,1.32939,1.3302100000000001,2976,10,0
2026-03-19 13:30:00,1.33017,1.3308,1.32808,1.3304,4726,10,0
2026-03-19 13:45:00,1.33037,1.33581,1.33006,1.33501,4064,10,0
2026-03-19 14:00:00,1.33502,1.33741,1.33427,1.33545,3676,10,0
2026-03-19 14:15:00,1.33542,1.33633,1.33374,1.33412,3155,10,0
2026-03-19 14:30:00,1.33411,1.33625,1.33376,1.33517,2619,10,0
2026-03-19 14:45:00,1.33518,1.33704,1.33503,1.3363800000000001,2433,10,0
2026-03-19 15:00:00,1.33637,1.3389199999999999,1.33592,1.33829,2367,10,0
2026-03-19 15:15:00,1.33825,1.33829,1.3357,1.33603,1858,10,0
2026-03-19 15:30:00,1.336,1.33605,1.33441,1.33497,1776,10,0
2026-03-19 15:45:00,1.33494,1.33625,1.33442,1.33583,2434,10,0
2026-03-19 16:00:00,1.3358400000000001,1.3376000000000001,1.3355299999999999,1.33653,3239,10,0
2026-03-19 16:15:00,1.33655,1.33757,1.33632,1.33707,2288,10,0
2026-03-19 16:30:00,1.3371,1.33738,1.33591,1.33685,1771,10,0
2026-03-19 16:45:00,1.33684,1.33701,1.33533,1.33687,1408,10,0
2026-03-19 17:00:00,1.33685,1.33823,1.33682,1.33803,1579,10,0
2026-03-19 17:15:00,1.33802,1.34003,1.33802,1.33966,1300,10,0
2026-03-19 17:30:00,1.33969,1.34025,1.33941,1.34018,1175,10,0
2026-03-19 17:45:00,1.34019,1.34101,1.33985,1.34032,1024,10,0
2026-03-19 18:00:00,1.34028,1.34067,1.33968,1.34049,1359,10,0
2026-03-19 18:15:00,1.34052,1.3406,1.33979,1.3403100000000001,995,10,0
2026-03-19 18:30:00,1.34028,1.34037,1.33938,1.33949,743,10,0
2026-03-19 18:45:00,1.3395000000000001,1.3419400000000001,1.3394,1.34186,977,10,0
2026-03-19 19:00:00,1.34188,1.34663,1.34188,1.34595,6195,10,0
2026-03-19 19:15:00,1.34599,1.34671,1.34333,1.34395,4239,10,0
2026-03-19 19:30:00,1.34397,1.34409,1.34287,1.3435000000000001,2326,10,0
2026-03-19 19:45:00,1.3435000000000001,1.34359,1.34242,1.34299,1406,10,0
2026-03-19 20:00:00,1.34303,1.34358,1.34287,1.34308,636,10,0
2026-03-19 20:15:00,1.3430900000000001,1.34341,1.34269,1.34326,479,10,0
2026-03-19 20:30:00,1.34326,1.34333,1.34257,1.3429,452,10,0
2026-03-19 20:45:00,1.3429,1.34351,1.3428499999999999,1.34298,605,7,0
2026-03-19 21:00:00,1.34299,1.34302,1.34283,1.34291,166,15,0
2026-03-19 21:15:00,1.34292,1.34297,1.3426,1.34269,205,48,0
2026-03-19 21:30:00,1.34267,1.34284,1.3424,1.34284,296,77,0
2026-03-19 21:45:00,1.34283,1.34292,1.34262,1.34262,264,64,0
2026-03-19 22:00:00,1.34277,1.34419,1.34267,1.34356,316,10,0
2026-03-19 22:15:00,1.34355,1.34362,1.34298,1.3431899999999999,308,10,0
2026-03-19 22:30:00,1.3431899999999999,1.3431899999999999,1.3425500000000001,1.34264,394,10,0
2026-03-19 22:45:00,1.34264,1.3427799999999999,1.34237,1.34253,261,10,0
2026-03-19 23:00:00,1.34254,1.34305,1.34245,1.34261,521,10,0
2026-03-19 23:15:00,1.34261,1.34269,1.34226,1.34249,281,10,0
2026-03-19 23:30:00,1.34253,1.34264,1.34214,1.34223,300,10,0
2026-03-19 23:45:00,1.34225,1.34273,1.34201,1.3424,344,10,0
2026-03-20 00:00:00,1.3424,1.3427799999999999,1.34207,1.34229,584,10,0
2026-03-20 00:15:00,1.34229,1.3428,1.34205,1.34209,642,10,0
2026-03-20 00:30:00,1.34208,1.34229,1.34175,1.34229,546,10,0
2026-03-20 00:45:00,1.34232,1.34238,1.3419699999999999,1.34236,558,10,0
2026-03-20 01:00:00,1.34236,1.34288,1.34213,1.34267,897,10,0
2026-03-20 01:15:00,1.34267,1.34277,1.3418999999999999,1.34214,664,10,0
2026-03-20 01:30:00,1.34214,1.3423,1.34174,1.3419400000000001,497,10,0
2026-03-20 01:45:00,1.34193,1.342,1.34127,1.34157,427,10,0
2026-03-20 02:00:00,1.34157,1.34181,1.34123,1.34148,399,10,0
2026-03-20 02:15:00,1.34148,1.34151,1.34114,1.3412600000000001,292,10,0
2026-03-20 02:30:00,1.34125,1.34151,1.3409499999999999,1.34108,431,10,0
2026-03-20 02:45:00,1.34108,1.3415,1.34105,1.34115,390,10,0
2026-03-20 03:00:00,1.34115,1.34116,1.3407499999999999,1.34077,458,10,0
2026-03-20 03:15:00,1.34077,1.34094,1.34063,1.34078,310,10,0
2026-03-20 03:30:00,1.34078,1.34078,1.34047,1.34056,270,10,0
2026-03-20 03:45:00,1.34056,1.3407,1.3403399999999999,1.34036,234,10,0
2026-03-20 04:00:00,1.34036,1.34054,1.34026,1.34048,211,10,0
2026-03-20 04:15:00,1.34048,1.34067,1.34033,1.34045,292,10,0
2026-03-20 04:30:00,1.34045,1.34061,1.34033,1.34053,196,10,0
2026-03-20 04:45:00,1.34049,1.34062,1.3401399999999999,1.34022,313,10,0
2026-03-20 05:00:00,1.34026,1.34076,1.34022,1.34074,312,10,0
2026-03-20 05:15:00,1.34074,1.34097,1.34048,1.34069,360,10,0
2026-03-20 05:30:00,1.34066,1.34067,1.3401100000000001,1.34037,415,10,0
2026-03-20 05:45:00,1.34037,1.34042,1.33987,1.33996,274,10,0
2026-03-20 06:00:00,1.33997,1.34118,1.33994,1.34108,409,10,0
2026-03-20 06:15:00,1.34108,1.34113,1.34055,1.34094,430,10,0
2026-03-20 06:30:00,1.34096,1.34121,1.34043,1.34047,587,10,0
2026-03-20 06:45:00,1.34048,1.3406500000000001,1.33997,1.34027,464,10,0
2026-03-20 07:00:00,1.34029,1.34218,1.33974,1.34167,1117,10,0
2026-03-20 07:15:00,1.34166,1.34254,1.34161,1.3422399999999999,904,10,0
2026-03-20 07:30:00,1.34219,1.34265,1.34154,1.3425799999999999,987,10,0
2026-03-20 07:45:00,1.3426,1.34308,1.3424,1.3426,954,10,0
2026-03-20 08:00:00,1.34264,1.34344,1.3424800000000001,1.34335,1276,10,0
2026-03-20 08:15:00,1.34336,1.34363,1.343,1.34307,944,10,0
2026-03-20 08:30:00,1.34304,1.34329,1.3425,1.3425,1005,10,0
2026-03-20 08:45:00,1.34252,1.34269,1.34166,1.34169,892,10,0
2026-03-20 09:00:00,1.34169,1.34178,1.34049,1.3412,1023,10,0
2026-03-20 09:15:00,1.34116,1.34116,1.34018,1.3403,1032,10,0
2026-03-20 09:30:00,1.3403399999999999,1.34063,1.33956,1.33981,1117,10,0
2026-03-20 09:45:00,1.33981,1.33985,1.33807,1.3382100000000001,1673,10,0
2026-03-20 10:00:00,1.33823,1.33834,1.3363,1.33683,1917,10,0
2026-03-20 10:15:00,1.33683,1.33741,1.33648,1.33712,974,10,0
2026-03-20 10:30:00,1.33716,1.33813,1.33664,1.3378,1126,10,0
2026-03-20 10:45:00,1.33782,1.33826,1.33731,1.33786,958,10,0
2026-03-20 11:00:00,1.33789,1.3391899999999999,1.33752,1.33865,1029,10,0
2026-03-20 11:15:00,1.33866,1.33935,1.33842,1.33902,948,10,0
2026-03-20 11:30:00,1.33906,1.33992,1.3389199999999999,1.33991,816,10,0
2026-03-20 11:45:00,1.33989,1.3399,1.33829,1.33937,1015,10,0
2026-03-20 12:00:00,1.3394,1.34093,1.33913,1.34032,1638,10,0
2026-03-20 12:15:00,1.3403399999999999,1.3403399999999999,1.33947,1.33979,1181,10,0
2026-03-20 12:30:00,1.33975,1.34023,1.33813,1.3387,1613,10,0
2026-03-20 12:45:00,1.33868,1.339,1.33764,1.33804,1353,10,0
2026-03-20 13:00:00,1.33804,1.33823,1.33617,1.3366500000000001,1408,10,0
2026-03-20 13:15:00,1.33664,1.33724,1.33621,1.33652,1250,10,0
2026-03-20 13:30:00,1.33649,1.33693,1.33551,1.3369,1971,10,0
2026-03-20 13:45:00,1.33691,1.33741,1.33474,1.33508,2489,10,0
2026-03-20 14:00:00,1.33507,1.3351600000000001,1.33221,1.3324099999999999,2472,10,0
2026-03-20 14:15:00,1.33239,1.33273,1.33049,1.33066,2415,10,0
2026-03-20 14:30:00,1.33069,1.33215,1.33059,1.33141,2124,10,0
2026-03-20 14:45:00,1.33139,1.33194,1.33057,1.33079,1999,10,0
2026-03-20 15:00:00,1.33078,1.33297,1.33072,1.33286,2165,10,0
2026-03-20 15:15:00,1.33287,1.33496,1.33222,1.33249,2984,10,0
2026-03-20 15:30:00,1.33247,1.33332,1.33167,1.33205,2125,10,0
2026-03-20 15:45:00,1.3320699999999999,1.33244,1.32984,1.33011,1818,10,0
2026-03-20 16:00:00,1.33013,1.33235,1.33003,1.3321100000000001,1336,10,0
2026-03-20 16:15:00,1.33212,1.33324,1.33194,1.33244,1424,10,0
2026-03-20 16:30:00,1.33244,1.3324799999999999,1.33134,1.33213,1524,10,0
2026-03-20 16:45:00,1.3321100000000001,1.33298,1.3314599999999999,1.33225,1187,10,0
2026-03-20 17:00:00,1.33227,1.33348,1.33155,1.33286,2794,10,0
2026-03-20 17:15:00,1.33284,1.33384,1.3324099999999999,1.33384,1314,10,0
2026-03-20 17:30:00,1.3338,1.33429,1.3332600000000001,1.33407,1450,10,0
2026-03-20 17:45:00,1.33405,1.3342100000000001,1.3335,1.33361,1183,10,0
2026-03-20 18:00:00,1.33365,1.3346,1.33364,1.3345099999999999,1216,10,0
2026-03-20 18:15:00,1.33453,1.33531,1.33328,1.33456,2112,10,0
2026-03-20 18:30:00,1.3345500000000001,1.33487,1.33345,1.33355,1337,10,0
2026-03-20 18:45:00,1.33354,1.33389,1.33242,1.33258,1156,10,0
2026-03-20 19:00:00,1.33261,1.33308,1.33206,1.33282,1067,10,0
2026-03-20 19:15:00,1.33283,1.33352,1.33266,1.33284,900,10,0
2026-03-20 19:30:00,1.33285,1.33368,1.33193,1.33361,963,10,0
2026-03-20 19:45:00,1.33359,1.33446,1.3330199999999999,1.33335,1200,10,0
2026-03-20 20:00:00,1.3333599999999999,1.33396,1.33317,1.33353,599,10,0
2026-03-20 20:15:00,1.33353,1.33382,1.3333,1.33362,356,10,0
2026-03-20 20:30:00,1.33362,1.33393,1.33351,1.33371,348,10,0
2026-03-20 20:45:00,1.33368,1.3345799999999999,1.33351,1.33402,1445,10,0
2026-03-22 21:00:00,1.3312599999999999,1.33138,1.33091,1.33124,54,47,0
2026-03-22 21:15:00,1.33125,1.33162,1.33013,1.33015,191,50,0
2026-03-22 21:30:00,1.33016,1.33107,1.32931,1.33097,227,60,0
2026-03-22 21:45:00,1.33097,1.3311,1.32953,1.32972,127,47,0
2026-03-22 22:00:00,1.33043,1.33156,1.33035,1.33074,455,10,0
2026-03-22 22:15:00,1.33075,1.33261,1.33037,1.33221,644,10,0
2026-03-22 22:30:00,1.33222,1.3327,1.3314300000000001,1.33163,658,10,0
2026-03-22 22:45:00,1.33162,1.33252,1.33162,1.3323,450,10,0
2026-03-22 23:00:00,1.33233,1.3332,1.33215,1.3330899999999999,791,10,0
2026-03-22 23:15:00,1.3330899999999999,1.33334,1.33288,1.33331,572,10,0
2026-03-22 23:30:00,1.33327,1.33342,1.33279,1.3334,457,10,0
2026-03-22 23:45:00,1.33342,1.33349,1.33282,1.33342,660,10,0
2026-03-23 00:00:00,1.33343,1.33388,1.3324099999999999,1.33344,1053,10,0
2026-03-23 00:15:00,1.33347,1.33384,1.33285,1.33297,831,10,0
2026-03-23 00:30:00,1.33295,1.33304,1.33087,1.3311899999999999,1083,10,0
2026-03-23 00:45:00,1.3312,1.33225,1.33101,1.33196,1176,10,0
2026-03-23 01:00:00,1.33194,1.33357,1.33191,1.33357,1446,10,0
2026-03-23 01:15:00,1.33356,1.33396,1.33331,1.33344,1011,10,0
2026-03-23 01:30:00,1.33346,1.3342800000000001,1.3330199999999999,1.33418,1192,10,0
2026-03-23 01:45:00,1.33414,1.33414,1.33313,1.33325,984,10,0
2026-03-23 02:00:00,1.3332600000000001,1.3339699999999999,1.33278,1.33292,958,10,0
2026-03-23 02:15:00,1.33289,1.33342,1.33285,1.33292,793,10,0
2026-03-23 02:30:00,1.33291,1.33294,1.33151,1.33216,916,10,0
2026-03-23 02:45:00,1.33216,1.33219,1.3312599999999999,1.33188,706,10,0
2026-03-23 03:00:00,1.33188,1.33229,1.33134,1.33165,757,10,0
2026-03-23 03:15:00,1.33167,1.33219,1.3315299999999999,1.33192,549,10,0
2026-03-23 03:30:00,1.33191,1.33229,1.33186,1.33216,685,10,0
2026-03-23 03:45:00,1.33215,1.33235,1.33128,1.3314300000000001,594,10,0
2026-03-23 04:00:00,1.33145,1.33219,1.33145,1.33209,670,10,0
2026-03-23 04:15:00,1.33205,1.33247,1.33183,1.33188,458,10,0
2026-03-23 04:30:00,1.3318400000000001,1.33217,1.3316,1.33185,414,10,0
2026-03-23 04:45:00,1.33185,1.3323800000000001,1.33163,1.33233,543,10,0
2026-03-23 05:00:00,1.33233,1.3326799999999999,1.33212,1.33221,630,10,0
2026-03-23 05:15:00,1.3322,1.3322,1.33114,1.3312300000000001,607,10,0
2026-03-23 05:30:00,1.33125,1.33127,1.33042,1.33057,766,10,0
2026-03-23 05:45:00,1.33057,1.3306499999999999,1.33008,1.33008,697,10,0
2026-03-23 06:00:00,1.33006,1.33015,1.32903,1.32955,1019,10,0
2026-03-23 06:15:00,1.32954,1.32986,1.32856,1.3292,1123,10,0
2026-03-23 06:30:00,1.32921,1.32945,1.3281100000000001,1.32813,944,10,0
2026-03-23 06:45:00,1.3281399999999999,1.32905,1.3281100000000001,1.32897,938,10,0
2026-03-23 07:00:00,1.32893,1.3296299999999999,1.3287900000000001,1.32924,1301,10,0
2026-03-23 07:15:00,1.32921,1.32925,1.3281,1.3284799999999999,1467,10,0
2026-03-23 07:30:00,1.32849,1.33067,1.32832,1.33059,1349,10,0
2026-03-23 07:45:00,1.33057,1.33066,1.32844,1.32895,1432,10,0
2026-03-23 08:00:00,1.32897,1.33159,1.32892,1.33142,1788,10,0
2026-03-23 08:15:00,1.33139,1.3330600000000001,1.33084,1.33282,1792,10,0
2026-03-23 08:30:00,1.33282,1.3330199999999999,1.3309,1.3311600000000001,1581,10,0
2026-03-23 08:45:00,1.3311600000000001,1.33195,1.33046,1.33084,1604,10,0
2026-03-23 09:00:00,1.33086,1.33122,1.33018,1.33037,1676,10,0
2026-03-23 09:15:00,1.33037,1.33045,1.32913,1.32945,1276,10,0
2026-03-23 09:30:00,1.32946,1.32961,1.32707,1.32738,1371,10,0
2026-03-23 09:45:00,1.32739,1.32767,1.32633,1.3269,1352,10,0
2026-03-23 10:00:00,1.3268900000000001,1.32737,1.32585,1.3266,1505,10,0
2026-03-23 10:15:00,1.32664,1.32683,1.32587,1.32641,1331,10,0
2026-03-23 10:30:00,1.32638,1.3272599999999999,1.32599,1.3264,1478,10,0
2026-03-23 10:45:00,1.32638,1.328,1.3256299999999999,1.32626,2158,10,0
2026-03-23 11:00:00,1.3262800000000001,1.34345,1.326,1.33661,16930,10,0
2026-03-23 11:15:00,1.3366,1.3383099999999999,1.3314,1.33643,15407,10,0
2026-03-23 11:30:00,1.3363800000000001,1.33955,1.336,1.33782,9353,10,0
2026-03-23 11:45:00,1.33781,1.33869,1.3345099999999999,1.33566,7717,10,0
2026-03-23 12:00:00,1.33562,1.33784,1.3342399999999999,1.3357999999999999,7026,10,0
2026-03-23 12:15:00,1.33583,1.33844,1.33583,1.33779,4495,10,0
2026-03-23 12:30:00,1.33781,1.3419699999999999,1.33631,1.34168,5715,10,0
2026-03-23 12:45:00,1.34167,1.3431,1.3403399999999999,1.34287,5905,10,0
2026-03-23 13:00:00,1.34289,1.3434300000000001,1.34078,1.34098,4843,10,0
2026-03-23 13:15:00,1.34101,1.34122,1.33907,1.33959,2960,10,0
2026-03-23 13:30:00,1.33964,1.34239,1.33878,1.34047,6032,10,0
2026-03-23 13:45:00,1.34046,1.34225,1.34017,1.34143,4942,10,0
2026-03-23 14:00:00,1.34148,1.34299,1.34086,1.34168,4567,10,0
2026-03-23 14:15:00,1.3417,1.3468499999999999,1.3413599999999999,1.3465,3631,10,0
2026-03-23 14:30:00,1.34647,1.3479,1.34532,1.34554,3826,10,0
2026-03-23 14:45:00,1.34554,1.34586,1.34405,1.34426,3646,10,0
2026-03-23 15:00:00,1.34423,1.34606,1.3440400000000001,1.34473,3460,10,0
2026-03-23 15:15:00,1.34476,1.34509,1.34231,1.34269,3071,10,0
2026-03-23 15:30:00,1.34267,1.34302,1.34127,1.3415,3136,10,0
2026-03-23 15:45:00,1.34149,1.34177,1.33833,1.33846,4651,10,0
2026-03-23 16:00:00,1.33842,1.33934,1.33771,1.33888,3603,10,0
2026-03-23 16:15:00,1.33886,1.33921,1.33782,1.3389,2907,10,0
2026-03-23 16:30:00,1.33894,1.34051,1.33857,1.34023,2911,10,0
2026-03-23 16:45:00,1.34022,1.34149,1.3393,1.34006,2593,10,0
2026-03-23 17:00:00,1.3400400000000001,1.3412899999999999,1.33938,1.34049,2755,10,0
2026-03-23 17:15:00,1.3405,1.34114,1.33981,1.3409200000000001,2175,10,0
2026-03-23 17:30:00,1.34088,1.34298,1.34069,1.3416000000000001,2052,10,0
