<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.31	05:00:00	1.31564	1.31569	1.31514	1.31520	328	0	10
2025.10.31	05:15:00	1.31520	1.31522	1.31473	1.31492	237	0	10
2025.10.31	05:30:00	1.31491	1.31535	1.31484	1.31512	299	0	10
2025.10.31	05:45:00	1.31513	1.31540	1.31485	1.31493	320	0	10
2025.10.31	06:00:00	1.31494	1.31525	1.31464	1.31504	548	0	10
2025.10.31	06:15:00	1.31504	1.31534	1.31504	1.31511	440	0	10
2025.10.31	06:30:00	1.31511	1.31568	1.31486	1.31495	457	0	10
2025.10.31	06:45:00	1.31495	1.31497	1.31363	1.31400	502	0	10
2025.10.31	07:00:00	1.31396	1.31415	1.31247	1.31289	788	0	10
2025.10.31	07:15:00	1.31289	1.31360	1.31277	1.31359	690	0	10
2025.10.31	07:30:00	1.31357	1.31420	1.31354	1.31390	757	0	10
2025.10.31	07:45:00	1.31394	1.31503	1.31354	1.31449	843	0	10
2025.10.31	08:00:00	1.31449	1.31458	1.31383	1.31435	876	0	10
2025.10.31	08:15:00	1.31437	1.31449	1.31400	1.31424	740	0	10
2025.10.31	08:30:00	1.31425	1.31465	1.31392	1.31426	628	0	10
2025.10.31	08:45:00	1.31427	1.31446	1.31378	1.31404	505	0	10
2025.10.31	09:00:00	1.31405	1.31480	1.31389	1.31466	539	0	10
2025.10.31	09:15:00	1.31465	1.31469	1.31348	1.31350	749	0	10
2025.10.31	09:30:00	1.31352	1.31387	1.31324	1.31355	430	0	10
2025.10.31	09:45:00	1.31353	1.31454	1.31343	1.31428	602	0	10
2025.10.31	10:00:00	1.31432	1.31475	1.31406	1.31465	564	0	10
2025.10.31	10:15:00	1.31465	1.31468	1.31350	1.31407	619	0	10
2025.10.31	10:30:00	1.31407	1.31407	1.31318	1.31336	540	0	10
2025.10.31	10:45:00	1.31336	1.31348	1.31293	1.31300	472	0	10
2025.10.31	11:00:00	1.31300	1.31385	1.31278	1.31353	738	0	10
2025.10.31	11:15:00	1.31355	1.31395	1.31326	1.31361	526	0	10
2025.10.31	11:30:00	1.31361	1.31372	1.31144	1.31214	870	0	10
2025.10.31	11:45:00	1.31214	1.31327	1.31202	1.31279	785	0	10
2025.10.31	12:00:00	1.31279	1.31285	1.31102	1.31108	981	0	10
2025.10.31	12:15:00	1.31109	1.31188	1.31090	1.31153	808	0	10
2025.10.31	12:30:00	1.31150	1.31207	1.31099	1.31114	1072	0	10
2025.10.31	12:45:00	1.31117	1.31142	1.31040	1.31060	838	0	10
2025.10.31	13:00:00	1.31058	1.31111	1.31020	1.31105	1179	0	10
2025.10.31	13:15:00	1.31104	1.31116	1.31030	1.31061	774	0	10
2025.10.31	13:30:00	1.31064	1.31103	1.30983	1.31002	1104	0	10
2025.10.31	13:45:00	1.31005	1.31161	1.30964	1.31133	1021	0	10
2025.10.31	14:00:00	1.31130	1.31173	1.31111	1.31124	1036	0	10
2025.10.31	14:15:00	1.31124	1.31166	1.31054	1.31058	979	0	10
2025.10.31	14:30:00	1.31057	1.31264	1.31033	1.31250	886	0	10
2025.10.31	14:45:00	1.31247	1.31265	1.31190	1.31239	794	0	10
2025.10.31	15:00:00	1.31239	1.31249	1.31157	1.31243	916	0	10
2025.10.31	15:15:00	1.31241	1.31274	1.31190	1.31238	808	0	10
2025.10.31	15:30:00	1.31236	1.31282	1.31212	1.31227	1037	0	10
2025.10.31	15:45:00	1.31229	1.31389	1.31199	1.31378	1748	0	10
2025.10.31	16:00:00	1.31381	1.31426	1.31309	1.31323	1171	0	10
2025.10.31	16:15:00	1.31320	1.31345	1.31274	1.31336	860	0	10
2025.10.31	16:30:00	1.31336	1.31403	1.31313	1.31336	737	0	10
2025.10.31	16:45:00	1.31335	1.31343	1.31256	1.31280	619	0	10
2025.10.31	17:00:00	1.31277	1.31291	1.31244	1.31271	628	0	10
2025.10.31	17:15:00	1.31268	1.31309	1.31224	1.31303	580	0	10
2025.10.31	17:30:00	1.31303	1.31335	1.31269	1.31303	501	0	10
2025.10.31	17:45:00	1.31303	1.31373	1.31301	1.31308	581	0	10
2025.10.31	18:00:00	1.31308	1.31344	1.31290	1.31331	585	0	10
2025.10.31	18:15:00	1.31332	1.31363	1.31308	1.31361	427	0	10
2025.10.31	18:30:00	1.31361	1.31367	1.31308	1.31339	351	0	10
2025.10.31	18:45:00	1.31341	1.31422	1.31334	1.31389	541	0	10
2025.10.31	19:00:00	1.31392	1.31411	1.31365	1.31393	393	0	10
2025.10.31	19:15:00	1.31394	1.31421	1.31381	1.31419	349	0	10
2025.10.31	19:30:00	1.31419	1.31434	1.31410	1.31423	266	0	10
2025.10.31	19:45:00	1.31423	1.31433	1.31353	1.31362	442	0	10
2025.10.31	20:00:00	1.31359	1.31428	1.31355	1.31411	334	0	10
2025.10.31	20:15:00	1.31411	1.31440	1.31380	1.31420	427	0	10
2025.10.31	20:30:00	1.31420	1.31433	1.31387	1.31423	258	0	10
2025.10.31	20:45:00	1.31422	1.31503	1.31422	1.31494	1892	0	10
